,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1712,409.65,272.52,624.46,559.1,,,269.69,358.29,531.02,,481.21,,,,,,,,
1713,689.53,15.15,443.5,462.59,,,187.71,614.62,312.68,,346.8,,,,,,,,
1714,505.37,298.66,357.2,213.76,,,111.12,524.39,745.28,,257.86,,,,,,,,
1715,172.67,214.72,240.85,467.57,,,504.59,242.98,634.33,,640.79,,,,,,,,
1716,20.15,154.07,459.72,618.07,,,425.98,37.19,530.97,,483.71,,,,,,,,
1717,591.59,549.31,353.26,471.51,,,661.98,248.57,348.37,,819.52,,,,,,,,
1718,312.8,27.9,226.45,773.82,,,575.8,654.51,301.52,,383.21,,,,,,,,
1719,268.17,143.75,149.86,974.58,,,498.76,303.6,21.38,,761.06,,,,,,,,
1720,713.01,798.69,359.77,743.68,,,427.5,289.32,565.87,,665.86,,,,,,,,
1721,452.52,597.41,426.17,647.47,,,573.84,208.27,492.05,,581.4,,,,,,,,
1722,362.38,520.11,167.74,470.75,,,482.23,5.9,390.63,,506.39,,,,,,,,
1723,637.38,211.16,92.72,644.25,,,231.82,203.27,298.1,,377.54,,,,,,,,
1724,584.27,634.33,582.72,550.68,,,119.55,303.9,205.13,,220.74,,,,,,,,
1725,947.16,539.46,507.79,464.43,,,592.19,219.44,459.52,,1084.66,,,,,,,,
1726,649.69,111.85,753.79,393.24,,,393.52,533.99,375.33,,960.32,,,,,,,,
1727,562.38,376.03,479.6,123.07,,,338.55,453.99,192.1,,747.5,,,,,,,,
1728,421.23,239.88,408.57,774.8,,,249.29,726.36,636.37,,566.93,,,,,,,,
1729,615.56,440.88,343.27,525.61,,,23.51,506.77,551.25,,413.87,,,,,,,,
1730,354.04,346.44,683.45,417.92,,,468.4,431.79,747.4,,117.13,,,,,,,,
1731,289.91,182.14,495.24,413.74,,,273.57,663.26,785.9,,613.96,,,,,,,,
1732,131.62,34.09,411.3,246.14,,,189.63,568.09,565.06,,397.6,,,,,,,,
1733,602.09,333.94,161.14,304.81,,,532.06,215.38,476.16,,552.08,,,,,,,,
1734,469.5,243.84,389.92,278.28,,,455.85,67.24,252.18,,442.19,,,,,,,,
1735,377.55,7.72,253.64,494.2,,,721.03,229.56,696.69,,260.4,,,,,,,,
1736,350.97,559.76,103.17,616.4,,,542.55,549.16,590.21,,229.45,,,,,,,,
1737,676.05,27.33,369.97,415.32,,,469.76,330.2,508.48,,678.11,,,,,,,,
1738,358.37,838.36,484.16,328.64,,,686.5,257.01,241.2,,625.34,,,,,,,,
1739,563.19,620.76,297.74,503.61,,,499.03,165.33,357.84,,513.57,,,,,,,,
1740,896.49,531.56,215.02,614.68,,,72.43,14.29,70.0,,414.44,,,,,,,,
1741,,452.22,137.53,436.76,,,71.68,194.43,683.96,,323.76,,,,,,,,
1742,,381.62,526.15,793.39,,,609.75,257.86,457.88,,638.08,,,,,,,,
1743,,736.94,765.03,829.94,,,203.05,175.51,464.63,,559.76,,,,,,,,
1744,,628.37,475.33,719.54,,,317.49,110.3,273.49,,772.06,,,,,,,,
1745,,347.72,403.35,555.11,,,231.95,643.75,161.1,,592.48,,,,,,,,
1746,,341.74,337.3,409.56,,,25.68,506.18,320.12,,679.28,,,,,,,,
1747,,316.4,515.0,816.65,,,701.59,785.63,459.85,,574.31,,,,,,,,
1748,,258.77,427.07,711.1,,,212.21,468.47,358.8,,424.21,,,,,,,,
1749,,359.42,342.7,522.28,,,145.22,398.15,267.46,,898.09,,,,,,,,
1750,,29.63,141.46,256.91,,,546.91,333.36,622.46,,788.74,,,,,,,,
1751,,477.65,466.57,42.21,,,470.32,551.77,497.6,,688.59,,,,,,,,
1752,,291.97,359.97,553.56,,,673.24,458.13,804.18,,511.03,,,,,,,,
1753,,76.11,175.77,337.71,,,542.55,191.53,623.26,,339.95,,,,,,,,
1754,,635.38,285.32,457.14,,,467.48,39.1,528.42,,667.01,,,,,,,,
1755,,39.29,464.46,364.18,,,570.0,107.73,289.54,,447.51,,,,,,,,
1756,,582.0,199.94,185.1,,,479.45,512.49,638.3,,396.72,,,,,,,,
1757,,837.93,123.81,226.54,,,226.92,292.58,529.1,,319.69,,,,,,,,
1758,,723.07,500.78,408.37,,,232.42,327.85,247.46,,425.42,,,,,,,,
1759,,531.02,751.08,658.64,,,492.89,245.92,137.93,,845.2,,,,,,,,
1760,,452.22,628.57,668.52,,,389.48,9.98,153.26,,578.88,,,,,,,,
1761,,766.36,392.91,558.27,,,318.74,204.26,594.75,,454.39,,,,,,,,
1762,,570.85,327.42,460.36,,,237.26,262.3,361.29,,356.13,,,,,,,,
1763,,483.05,505.51,289.36,,,20.56,179.89,458.06,,268.39,,,,,,,,
1764,,86.17,416.87,531.88,,,637.27,101.92,371.49,,611.13,,,,,,,,
1765,,367.54,337.99,577.48,,,240.01,595.06,279.08,,530.14,,,,,,,,
1766,,177.89,207.45,424.14,,,159.01,518.09,131.38,,772.84,,,,,,,,
1767,,100.17,521.86,809.6,,,81.27,776.77,308.47,,628.57,,,,,,,,
1768,,240.01,410.65,948.23,,,597.82,432.89,425.29,,541.12,,,,,,,,
1769,,154.66,214.71,824.2,,,442.14,364.34,323.76,,393.97,,,,,,,,
1770,,594.08,137.63,717.89,,,681.3,300.08,234.31,,875.68,,,,,,,,
1771,,59.1,306.36,624.22,,,481.9,630.39,640.92,,654.24,,,,,,,,
1772,,740.7,233.36,465.07,,,409.56,536.58,469.14,,556.47,,,,,,,,
1773,,387.76,153.69,720.3,,,501.7,185.35,738.56,,283.78,,,,,,,,
1774,,323.45,585.45,619.49,,,415.9,211.92,644.63,,322.52,,,,,,,,
1775,,586.27,505.23,439.38,,,246.57,86.46,550.75,,616.84,,,,,,,,
1776,,492.27,721.76,264.04,,,102.1,505.94,468.62,,296.9,,,,,,,,
1777,,401.89,706.61,13.09,,,488.24,270.1,327.45,,436.59,,,,,,,,
1778,,4.47,455.46,593.79,,,384.09,289.06,772.52,,274.46,,,,,,,,
1779,,308.44,388.81,373.35,,,357.2,208.27,660.24,,309.07,,,,,,,,
1780,,123.21,325.42,496.93,,,269.12,89.65,558.47,,611.05,,,,,,,,
1781,,294.67,489.63,387.12,,,190.35,228.23,196.86,,653.37,,,,,,,,
1782,,207.28,405.04,301.8,,,44.61,321.53,74.51,,321.12,,,,,,,,
1783,,125.42,215.47,257.31,,,614.03,234.31,560.5,,234.31,,,,,,,,
1784,,86.75,437.81,298.6,,,339.24,153.69,446.46,,625.32,,,,,,,,
1785,,205.59,251.46,548.84,,,250.84,643.5,405.04,,514.54,,,,,,,,
1786,,36.72,174.64,649.4,,,574.0,495.7,223.32,,788.83,,,,,,,,
1787,,569.34,262.3,539.18,,,496.65,712.1,121.5,,597.41,,,,,,,,
1788,,543.53,411.26,440.75,,,689.39,499.75,408.1,,509.9,,,,,,,,
1789,,465.36,304.3,273.57,,,765.78,424.31,371.31,,433.89,,,,,,,,
1790,,395.03,216.93,476.75,,,666.52,102.33,277.09,,299.09,,,,,,,,
1791,,592.15,137.74,617.24,,,564.81,537.47,650.08,,742.14,,,,,,,,
1792,,496.07,528.76,386.06,,,488.66,448.94,481.87,,623.44,,,,,,,,
1793,,61.17,704.17,746.65,,,673.33,187.58,758.25,,280.5,,,,,,,,
1794,,260.33,670.34,618.55,,,594.09,144.61,642.42,,384.26,,,,,,,,
1795,,162.18,426.5,531.78,,,421.48,169.75,546.9,,661.71,,,,,,,,
1796,,364.18,358.29,467.48,,,40.67,603.34,305.86,,337.24,,,,,,,,
1797,,275.43,286.56,816.52,,,563.97,381.85,629.37,,500.91,,,,,,,,
1798,,195.6,521.54,491.44,,,457.88,311.84,529.98,,395.08,,,,,,,,
1799,,70.24,431.48,320.16,,,292.75,226.45,351.2,,316.25,,,,,,,,
1800,,251.78,346.48,134.64,,,212.56,5.82,304.19,,362.47,,,,,,,,
1801,,164.58,255.59,361.88,,,26.33,313.42,152.6,,680.17,,,,,,,,
1802,,621.19,427.36,222.98,,,458.58,290.28,614.25,,485.02,,,,,,,,
1803,,2.09,230.77,91.34,,,354.36,206.84,495.68,,388.77,,,,,,,,
1804,,109.78,138.72,529.37,,,265.59,648.72,378.83,,299.97,,,,,,,,
1805,,624.51,340.6,423.3,,,184.28,504.93,288.1,,647.34,,,,,,,,
1806,,445.88,267.46,540.48,,,522.59,735.87,118.67,,501.12,,,,,,,,
1807,,375.51,197.74,441.27,,,374.05,675.78,298.55,,757.06,,,,,,,,
1808,,595.04,120.67,270.09,,,564.19,585.35,445.7,,,,,,,,,,
1809,,410.34,533.72,303.4,,,737.17,505.4,342.81,,,,,,,,,,
1810,,93.17,714.75,509.05,,,472.05,432.89,165.55,,,,,,,,,,
1811,,365.75,528.42,353.46,,,402.28,658.24,651.07,,,,,,,,,,
1812,,62.06,454.33,269.33,,,336.31,565.1,484.7,,,,,,,,,,
1813,,208.27,386.76,551.67,,,590.21,476.67,758.25,,,,,,,,,,
1814,,124.42,477.65,643.5,,,500.86,112.52,643.68,,,,,,,,,,
1815,,247.65,391.12,406.76,,,153.22,170.72,544.73,,,,,,,,,,
1816,,255.29,309.35,652.75,,,15.06,599.52,457.58,,,,,,,,,,
1817,,169.2,184.75,669.68,,,525.96,377.82,236.88,,,,,,,,,,
1818,,64.81,430.5,488.48,,,419.66,343.28,754.64,,,,,,,,,,
1819,,547.63,324.85,417.96,,,372.44,262.58,643.26,,,,,,,,,,
1820,,4.31,209.43,735.88,,,284.42,186.24,541.34,,,,,,,,,,
1821,,37.58,134.55,629.37,,,205.14,109.3,348.7,,,,,,,,,,
1822,,,312.14,532.72,,,34.76,327.31,289.48,,,,,,,,,,
1823,,,161.19,38.09,,,519.97,196.78,143.68,,,,,,,,,,
1824,,,76.19,678.63,,,330.38,117.54,672.82,,,,,,,,,,
1825,,,457.35,440.56,,,244.78,613.95,422.39,,,,,,,,,,
1826,,,743.2,221.9,,,454.92,384.28,416.33,,,,,,,,,,
1827,,,592.47,429.52,,,293.77,724.42,216.86,,,,,,,,,,
1828,,,507.94,337.29,,,681.3,456.58,146.94,,,,,,,,,,
1829,,,366.36,254.84,,,807.45,381.62,372.6,,,,,,,,,,
1830,,,303.93,202.3,,,521.5,316.62,423.46,,,,,,,,,,
1831,,,472.91,421.91,,,444.64,577.61,324.17,,,,,,,,,,
1832,,,385.63,493.77,,,653.24,486.83,625.51,,,,,,,,,,
1833,,,281.44,392.35,,,559.37,234.94,542.58,,,,,,,,,,
1834,,,431.42,301.67,,,469.34,176.21,757.27,,,,,,,,,,
1835,,,326.21,217.23,,,212.75,123.94,599.89,,,,,,,,,,
1836,,,210.41,527.64,,,136.07,658.11,508.92,,,,,,,,,,
1837,,,53.1,578.24,,,536.9,327.96,140.35,,,,,,,,,,
1838,,,326.67,422.72,,,431.92,246.9,10.27,,,,,,,,,,
1839,,,214.72,726.85,,,253.64,168.43,752.56,,,,,,,,,,
1840,,,138.93,719.18,,,173.65,14.16,631.37,,,,,,,,,,
1841,,,66.03,624.22,,,97.5,276.77,422.69,,,,,,,,,,
1842,,,506.84,543.3,,,512.02,461.22,246.57,,,,,,,,,,
1843,,,686.51,469.61,,,367.73,367.29,128.09,,,,,,,,,,
1844,,,425.31,859.15,,,281.92,200.23,151.58,,,,,,,,,,
1845,,,355.27,749.49,,,202.14,595.06,630.96,,,,,,,,,,
1846,,,295.25,542.12,,,549.31,436.08,395.75,,,,,,,,,,
1847,,,478.46,134.77,,,386.52,705.13,463.72,,,,,,,,,,
1848,,,392.08,323.42,,,737.58,562.63,345.18,,,,,,,,,,
1849,,,316.79,187.37,,,900.39,487.5,254.61,,,,,,,,,,
1850,,,172.67,509.68,,,566.03,416.97,146.23,,,,,,,,,,
1851,,,531.25,276.61,,,486.34,684.45,381.46,,,,,,,,,,
1852,,,423.71,564.59,,,414.8,589.21,623.13,,,,,,,,,,
1853,,,204.15,358.47,,,598.93,244.77,505.83,,,,,,,,,,
1854,,,128.49,109.26,,,507.35,139.23,322.85,,,,,,,,,,
1855,,,293.27,230.11,,,250.16,149.39,627.48,,,,,,,,,,
1856,,,164.58,404.83,,,109.36,621.92,465.4,,,,,,,,,,
1857,,,92.72,473.3,,,486.39,400.26,767.96,,,,,,,,,,
1858,,,553.68,678.31,,,381.85,314.04,731.59,,,,,,,,,,
1859,,,759.01,456.12,,,231.95,232.93,629.53,,,,,,,,,,
1860,,,562.38,362.38,,,155.05,114.55,538.73,,,,,,,,,,
1861,,,484.03,198.31,,,14.16,439.8,320.53,,,,,,,,,,
1862,,,414.88,571.48,,,543.86,326.41,764.19,,,,,,,,,,
1863,,,682.45,645.24,,,272.27,242.56,548.98,,,,,,,,,,
1864,,,583.46,491.59,,,191.14,627.42,365.76,,,,,,,,,,
1865,,,402.41,733.92,,,564.17,443.61,186.98,,,,,,,,,,
1866,,,367.69,705.32,,,416.75,715.72,34.03,,,,,,,,,,
1867,,,544.44,610.78,,,661.03,,655.47,,,,,,,,,,
1868,,,435.58,452.22,,,514.61,,421.89,,,,,,,,,,
1869,,,214.71,743.28,,,443.64,,447.04,,,,,,,,,,
1870,,,371.57,639.27,,,717.25,,262.34,,,,,,,,,,
1871,,,446.2,543.12,,,435.15,,163.92,,,,,,,,,,
1872,,,349.46,235.06,,,199.46,,200.32,,,,,,,,,,
1873,,,267.46,74.49,,,57.43,,351.7,,,,,,,,,,
1874,,,602.19,756.75,,,571.56,,168.95,,,,,,,,,,
1875,,,525.87,514.95,,,362.63,,616.79,,,,,,,,,,
1876,,,757.27,87.54,,,383.62,,506.84,,,,,,,,,,
1877,,,758.83,439.2,,,295.9,,794.73,,,,,,,,,,
1878,,,655.07,347.71,,,215.69,,628.27,,,,,,,,,,
1879,,,566.03,264.52,,,41.79,,530.59,,,,,,,,,,
1880,,,489.64,178.85,,,581.85,,442.41,,,,,,,,,,
1881,,,420.14,478.26,,,316.66,,223.88,,,,,,,,,,
1882,,,157.49,445.7,,,228.61,,558.47,,,,,,,,,,
1883,,,630.37,353.03,,,557.32,,460.88,,,,,,,,,,
1884,,,533.72,189.9,,,480.32,,371.18,,,,,,,,,,
1885,,,360.05,521.98,,,759.01,,317.61,,,,,,,,,,
1886,,,305.99,577.27,,,795.55,,15.06,,,,,,,,,,
1887,,,33.08,422.31,,,698.88,,600.48,,,,,,,,,,
1888,,,525.02,913.49,,,612.31,,370.67,,,,,,,,,,
1889,,,424.21,824.01,,,475.17,,378.49,,,,,,,,,,
1890,,,359.74,686.62,,,593.09,,283.46,,,,,,,,,,
1891,,,276.89,592.47,,,504.52,,250.8,,,,,,,,,,
1892,,,209.25,432.89,,,92.79,,321.24,,,,,,,,,,
1893,,,323.86,639.28,,,214.55,,391.47,,,,,,,,,,
1894,,,468.57,544.01,,,549.16,,280.62,,,,,,,,,,
1895,,,290.28,228.77,,,354.61,,195.54,,,,,,,,,,
1896,,,212.51,72.57,,,348.97,,640.9,,,,,,,,,,
1897,,,536.35,537.84,,,265.73,,472.54,,,,,,,,,,
1898,,,756.29,315.53,,,189.36,,759.01,,,,,,,,,,
1899,,,716.02,457.14,,,64.35,,644.63,,,,,,,,,,
1900,,,545.7,360.69,,,570.83,,549.54,,,,,,,,,,
1901,,,456.45,274.71,,,330.79,,466.5,,,,,,,,,,
1902,,,213.33,210.85,,,247.34,,320.57,,,,,,,,,,
1903,,,698.72,564.83,,,557.08,,719.25,,,,,,,,,,
1904,,,499.03,610.26,,,410.38,,610.7,,,,,,,,,,
1905,,,412.52,503.4,,,525.49,,420.51,,,,,,,,,,
1906,,,323.32,408.08,,,536.34,,267.18,,,,,,,,,,
1907,,,194.98,240.34,,,456.58,,118.26,,,,,,,,,,
1908,,,444.62,599.8,,,678.38,,22.89,,,,,,,,,,
1909,,,339.47,601.2,,,580.54,,623.84,,,,,,,,,,
1910,,,271.31,352.1,,,489.63,,386.32,,,,,,,,,,
1911,,,194.45,694.09,,,235.83,,444.81,,,,,,,,,,
1912,,,304.18,789.46,,,130.32,,345.18,,,,,,,,,,
1913,,,310.07,698.18,,,615.49,,257.99,,,,,,,,,,
1914,,,228.93,601.81,,,401.17,,152.6,,,,,,,,,,
1915,,,153.69,438.2,,,344.54,,438.74,,,,,,,,,,
1916,,,547.63,771.61,,,258.96,,367.29,,,,,,,,,,
1917,,,716.43,665.27,,,111.6,,273.21,,,,,,,,,,
1918,,,671.61,568.85,,,479.34,,592.0,,,,,,,,,,
1919,,,579.21,319.23,,,433.45,,529.45,,,,,,,,,,
1920,,,499.75,195.77,,,340.57,,805.17,,,,,,,,,,
1921,,,431.79,44.17,,,257.86,,764.07,,,,,,,,,,
1922,,,683.45,651.35,,,544.26,,648.74,,,,,,,,,,
1923,,,491.44,538.12,,,470.32,,534.17,,,,,,,,,,
1924,,,324.26,426.95,,,555.87,,447.86,,,,,,,,,,
1925,,,217.7,352.45,,,866.38,,167.95,,,,,,,,,,
1926,,,522.8,264.52,,,563.6,,559.46,,,,,,,,,,
1927,,,413.79,238.01,,,487.5,,377.86,,,,,,,,,,
1928,,,232.93,494.13,,,418.96,,274.31,,,,,,,,,,
1929,,,156.15,472.68,,,561.28,,132.91,,,,,,,,,,
1930,,,333.24,380.7,,,473.89,,464.72,,,,,,,,,,
1931,,,314.02,218.49,,,309.35,,595.5,,,,,,,,,,
1932,,,234.31,519.15,,,103.04,,375.93,,,,,,,,,,
1933,,,160.22,580.76,,,525.96,,282.75,,,,,,,,,,
1934,,,624.67,425.06,,,317.76,,181.64,,,,,,,,,,
1935,,,466.92,681.59,,,349.29,,412.01,,,,,,,,,,
1936,,,761.73,628.27,,,264.76,,434.81,,,,,,,,,,
1937,,,595.22,543.3,,,89.02,,331.7,,,,,,,,,,
1938,,,514.61,397.16,,,619.08,,240.01,,,,,,,,,,
1939,,,439.31,763.19,,,533.65,,626.34,,,,,,,,,,
1940,,,372.44,664.26,,,336.59,,463.89,,,,,,,,,,
1941,,,528.98,470.94,,,185.78,,751.08,,,,,,,,,,
1942,,,438.83,189.99,,,475.61,,638.33,,,,,,,,,,
1943,,,272.27,46.05,,,327.31,,535.58,,,,,,,,,,
1944,,,280.11,668.95,,,797.96,,452.22,,,,,,,,,,
1945,,,556.72,547.89,,,,,242.62,,,,,,,,,,
1946,,,453.28,221.07,,,,,701.8,,,,,,,,,,
1947,,,215.69,455.83,,,,,596.09,,,,,,,,,,
1948,,,142.79,361.96,,,,,432.68,,,,,,,,,,
1949,,,266.64,276.89,,,,,177.13,,,,,,,,,,
1950,,,400.91,212.26,,,,,654.24,,,,,,,,,,
1951,,,311.39,436.83,,,,,422.39,,,,,,,,,,
1952,,,229.56,513.02,,,,,348.97,,,,,,,,,,
1953,,,153.69,369.97,,,,,257.76,,,,,,,,,,
1954,,,642.64,280.99,,,,,198.0,,,,,,,,,,
1955,,,564.17,198.31,,,,,357.03,,,,,,,,,,
1956,,,776.57,550.26,,,,,263.59,,,,,,,,,,
1957,,,,558.05,,,,,594.27,,,,,,,,,,
1958,,,,317.75,,,,,513.22,,,,,,,,,,
1959,,,,752.6,,,,,702.5,,,,,,,,,,
1960,,,,694.67,,,,,534.17,,,,,,,,,,
1961,,,,604.85,,,,,449.97,,,,,,,,,,
1962,,,,526.04,,,,,385.71,,,,,,,,,,
1963,,,,791.72,,,,,314.68,,,,,,,,,,
1964,,,,685.53,,,,,602.88,,,,,,,,,,
1965,,,,498.73,,,,,504.67,,,,,,,,,,
1966,,,,316.71,,,,,334.57,,,,,,,,,,
1967,,,,167.67,,,,,176.75,,,,,,,,,,
1968,,,,773.82,,,,,26.46,,,,,,,,,,
1969,,,,537.84,,,,,678.63,,,,,,,,,,
1970,,,,219.68,,,,,211.91,,,,,,,,,,
1971,,,,543.15,,,,,443.5,,,,,,,,,,
1972,,,,439.58,,,,,342.02,,,,,,,,,,
1973,,,,264.76,,,,,251.46,,,,,,,,,,
1974,,,,195.91,,,,,188.02,,,,,,,,,,
1975,,,,588.89,,,,,440.73,,,,,,,,,,
1976,,,,671.32,,,,,408.55,,,,,,,,,,
1977,,,,552.18,,,,,310.47,,,,,,,,,,
1978,,,,432.09,,,,,222.92,,,,,,,,,,
1979,,,,341.0,,,,,603.17,,,,,,,,,,
1980,,,,258.21,,,,,521.63,,,,,,,,,,
1981,,,,555.92,,,,,772.26,,,,,,,,,,
1982,,,,639.8,,,,,,,,,,,,,,,
1983,,,,340.7,,,,,,,,,,,,,,,
1984,,,,666.83,,,,,,,,,,,,,,,
1985,,,,981.0,,,,,,,,,,,,,,,
1986,,,,635.81,,,,,,,,,,,,,,,
1987,,,,538.95,,,,,,,,,,,,,,,
1988,,,,466.35,,,,,,,,,,,,,,,
1989,,,,845.95,,,,,,,,,,,,,,,
1990,,,,735.94,,,,,,,,,,,,,,,
1991,,,,542.12,,,,,,,,,,,,,,,
1992,,,,87.24,,,,,,,,,,,,,,,
1993,,,,38.09,,,,,,,,,,,,,,,
1994,,,,505.94,,,,,,,,,,,,,,,
1995,,,,296.9,,,,,,,,,,,,,,,
1996,,,,554.31,,,,,,,,,,,,,,,
1997,,,,354.04,,,,,,,,,,,,,,,
1998,,,,268.88,,,,,,,,,,,,,,,
1999,,,,238.01,,,,,,,,,,,,,,,
2000,,,,404.2,,,,,,,,,,,,,,,
2001,,,,475.42,,,,,,,,,,,,,,,
2002,,,,380.7,,,,,,,,,,,,,,,
2003,,,,141.1,,,,,,,,,,,,,,,
2004,,,,648.03,,,,,,,,,,,,,,,
2005,,,,571.07,,,,,,,,,,,,,,,
2006,,,,415.42,,,,,,,,,,,,,,,
2007,,,,774.8,,,,,,,,,,,,,,,
2008,,,,709.2,,,,,,,,,,,,,,,
2009,,,,608.29,,,,,,,,,,,,,,,
2010,,,,444.64,,,,,,,,,,,,,,,
2011,,,,663.26,,,,,,,,,,,,,,,
2012,,,,546.89,,,,,,,,,,,,,,,
2013,,,,322.08,,,,,,,,,,,,,,,
2014,,,,178.44,,,,,,,,,,,,,,,
2015,,,,557.34,,,,,,,,,,,,,,,
2016,,,,372.77,,,,,,,,,,,,,,,
2017,,,,286.87,,,,,,,,,,,,,,,
2018,,,,266.64,,,,,,,,,,,,,,,
2019,,,,564.83,,,,,,,,,,,,,,,
2020,,,,648.0,,,,,,,,,,,,,,,
2021,,,,530.34,,,,,,,,,,,,,,,
2022,,,,428.01,,,,,,,,,,,,,,,
2023,,,,336.59,,,,,,,,,,,,,,,
2024,,,,97.97,,,,,,,,,,,,,,,
2025,,,,572.19,,,,,,,,,,,,,,,
2026,,,,629.02,,,,,,,,,,,,,,,
2027,,,,173.29,,,,,,,,,,,,,,,
2028,,,,779.13,,,,,,,,,,,,,,,
2029,,,,528.42,,,,,,,,,,,,,,,
2030,,,,449.97,,,,,,,,,,,,,,,
2031,,,,377.54,,,,,,,,,,,,,,,
2032,,,,923.8,,,,,,,,,,,,,,,
2033,,,,691.62,,,,,,,,,,,,,,,
2034,,,,595.98,,,,,,,,,,,,,,,
2035,,,,507.21,,,,,,,,,,,,,,,
2036,,,,354.99,,,,,,,,,,,,,,,
2037,,,,407.58,,,,,,,,,,,,,,,
2038,,,,120.48,,,,,,,,,,,,,,,
2039,,,,691.25,,,,,,,,,,,,,,,
2040,,,,362.18,,,,,,,,,,,,,,,
2041,,,,564.15,,,,,,,,,,,,,,,
2042,,,,371.49,,,,,,,,,,,,,,,
2043,,,,273.49,,,,,,,,,,,,,,,
2044,,,,262.41,,,,,,,,,,,,,,,
2045,,,,389.0,,,,,,,,,,,,,,,
2046,,,,628.2,,,,,,,,,,,,,,,
2047,,,,588.52,,,,,,,,,,,,,,,
2048,,,,480.9,,,,,,,,,,,,,,,
2049,,,,387.88,,,,,,,,,,,,,,,
2050,,,,304.82,,,,,,,,,,,,,,,
2051,,,,483.11,,,,,,,,,,,,,,,
2052,,,,615.39,,,,,,,,,,,,,,,
2053,,,,370.93,,,,,,,,,,,,,,,
2054,,,,680.34,,,,,,,,,,,,,,,
2055,,,,785.5,,,,,,,,,,,,,,,
2056,,,,681.5,,,,,,,,,,,,,,,
2057,,,,590.01,,,,,,,,,,,,,,,
2058,,,,437.09,,,,,,,,,,,,,,,
2059,,,,800.44,,,,,,,,,,,,,,,
2060,,,,588.21,,,,,,,,,,,,,,,
2061,,,,494.09,,,,,,,,,,,,,,,
2062,,,,228.36,,,,,,,,,,,,,,,
2063,,,,224.46,,,,,,,,,,,,,,,
2064,,,,795.32,,,,,,,,,,,,,,,
2065,,,,550.72,,,,,,,,,,,,,,,
2066,,,,139.46,,,,,,,,,,,,,,,
2067,,,,688.39,,,,,,,,,,,,,,,
2068,,,,361.01,,,,,,,,,,,,,,,
2069,,,,30.38,,,,,,,,,,,,,,,
2070,,,,254.49,,,,,,,,,,,,,,,
2071,,,,222.33,,,,,,,,,,,,,,,
2072,,,,475.3,,,,,,,,,,,,,,,
2073,,,,484.5,,,,,,,,,,,,,,,
2074,,,,387.42,,,,,,,,,,,,,,,
2075,,,,478.86,,,,,,,,,,,,,,,
2076,,,,618.07,,,,,,,,,,,,,,,
2077,,,,458.86,,,,,,,,,,,,,,,
2078,,,,870.47,,,,,,,,,,,,,,,
2079,,,,604.3,,,,,,,,,,,,,,,
2080,,,,950.94,,,,,,,,,,,,,,,
2081,,,,821.54,,,,,,,,,,,,,,,
2082,,,,707.91,,,,,,,,,,,,,,,
2083,,,,608.29,,,,,,,,,,,,,,,
2084,,,,520.32,,,,,,,,,,,,,,,
2085,,,,369.38,,,,,,,,,,,,,,,
2086,,,,798.34,,,,,,,,,,,,,,,
2087,,,,689.56,,,,,,,,,,,,,,,
2088,,,,496.91,,,,,,,,,,,,,,,
2089,,,,171.75,,,,,,,,,,,,,,,
2090,,,,120.79,,,,,,,,,,,,,,,
2091,,,,740.92,,,,,,,,,,,,,,,
2092,,,,623.55,,,,,,,,,,,,,,,
2093,,,,408.41,,,,,,,,,,,,,,,
2094,,,,553.42,,,,,,,,,,,,,,,
2095,,,,363.23,,,,,,,,,,,,,,,
2096,,,,282.23,,,,,,,,,,,,,,,
2097,,,,234.43,,,,,,,,,,,,,,,
2098,,,,435.42,,,,,,,,,,,,,,,
2099,,,,708.94,,,,,,,,,,,,,,,
2100,,,,631.49,,,,,,,,,,,,,,,
2101,,,,426.65,,,,,,,,,,,,,,,
2102,,,,258.21,,,,,,,,,,,,,,,
2103,,,,497.95,,,,,,,,,,,,,,,
2104,,,,602.81,,,,,,,,,,,,,,,
2105,,,,363.87,,,,,,,,,,,,,,,
2106,,,,587.23,,,,,,,,,,,,,,,
2107,,,,752.44,,,,,,,,,,,,,,,
2108,,,,643.06,,,,,,,,,,,,,,,
2109,,,,559.95,,,,,,,,,,,,,,,
2110,,,,485.19,,,,,,,,,,,,,,,
2111,,,,764.19,,,,,,,,,,,,,,,
2112,,,,655.24,,,,,,,,,,,,,,,
2113,,,,471.75,,,,,,,,,,,,,,,
2114,,,,194.46,,,,,,,,,,,,,,,
2115,,,,49.21,,,,,,,,,,,,,,,
2116,,,,708.29,,,,,,,,,,,,,,,
2117,,,,592.54,,,,,,,,,,,,,,,
2118,,,,375.59,,,,,,,,,,,,,,,
2119,,,,591.92,,,,,,,,,,,,,,,
2120,,,,481.37,,,,,,,,,,,,,,,
2121,,,,383.62,,,,,,,,,,,,,,,
2122,,,,212.74,,,,,,,,,,,,,,,
2123,,,,289.68,,,,,,,,,,,,,,,
2124,,,,461.92,,,,,,,,,,,,,,,
2125,,,,610.03,,,,,,,,,,,,,,,
2126,,,,606.9,,,,,,,,,,,,,,,
2127,,,,500.32,,,,,,,,,,,,,,,
2128,,,,224.18,,,,,,,,,,,,,,,
2129,,,,605.46,,,,,,,,,,,,,,,
2130,,,,523.95,,,,,,,,,,,,,,,
2131,,,,213.57,,,,,,,,,,,,,,,
2132,,,,926.89,,,,,,,,,,,,,,,
